crop_id,year,month,expense_type,expense_subtype,total_yearly,total_monthly,percentage,crop_name
88,2020,12,Fertilizer,Zinced Urea,14246.23380196507,899.9803148576619,0.063173209661456,Rice
88,2020,1,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,2,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,3,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,4,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,5,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,6,Fuel,Rice Planter Petrol ,1710.9661765960302,95.47738693467338,0.055803199525911,Rice
88,2020,7,Fuel,Rice Planter Petrol ,1710.9661765960302,928.4924623115578,0.5426714303369777,Rice
88,2020,8,Fuel,Rice Planter Petrol ,1710.9661765960302,680.251256281407,0.3975831115696091,Rice
88,2020,9,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,10,Fuel,Rice Planter Petrol ,1710.9661765960302,2.632222855957842,0.0015384423678056,Rice
88,2020,11,Fuel,Rice Planter Petrol ,1710.9661765960302,0.0,0.0,Rice
88,2020,12,Fuel,Rice Planter Petrol ,1710.9661765960302,4.112848212434128,0.0024038161996963,Rice
88,2020,1,Fuel,Tractor Diesel ,18616.304288961583,230.278136591998,0.0123697020105402,Rice
88,2020,2,Fuel,Tractor Diesel ,18616.304288961583,732.3433854125267,0.0393388168803603,Rice
88,2020,3,Fuel,Tractor Diesel ,18616.304288961583,863.2081003459929,0.046368392294588,Rice
88,2020,4,Fuel,Tractor Diesel ,18616.304288961583,185.03387316933825,0.0099393451190552,Rice
88,2020,5,Fuel,Tractor Diesel ,18616.304288961583,489.2964824120604,0.0262832232873517,Rice
88,2020,6,Fuel,Tractor Diesel ,18616.304288961583,2224.6231155778896,0.1194986438257224,Rice
88,2020,7,Fuel,Tractor Diesel ,18616.304288961583,5658.994974874372,0.3039805799817011,Rice
88,2020,8,Fuel,Tractor Diesel ,18616.304288961583,2536.381909547739,0.1362451897099506,Rice
88,2020,9,Fuel,Tractor Diesel ,18616.304288961583,2474.2444555365773,0.1329073922047817,Rice
88,2020,10,Fuel,Tractor Diesel ,18616.304288961583,2091.846680558514,0.1123663777777236,Rice
88,2020,11,Fuel,Tractor Diesel ,18616.304288961583,533.3165829145729,0.0286478226094961,Rice
88,2020,12,Fuel,Tractor Diesel ,18616.304288961583,596.7365920200017,0.0320545142987286,Rice
88,2020,1,Fuel,Tube well Peter Engine,6446.85148113105,282.03318361011213,0.0437474299564027,Rice
88,2020,2,Fuel,Tube well Peter Engine,6446.85148113105,437.3346540299315,0.067836936419265,Rice
88,2020,3,Fuel,Tube well Peter Engine,6446.85148113105,519.8117789667722,0.0806303325721372,Rice
88,2020,4,Fuel,Tube well Peter Engine,6446.85148113105,410.1845745358935,0.0636255660203187,Rice
88,2020,5,Fuel,Tube well Peter Engine,6446.85148113105,83.69385791174518,0.0129821290527173,Rice
88,2020,6,Fuel,Tube well Peter Engine,6446.85148113105,123.12657844983512,0.0190987149014069,Rice
88,2020,7,Fuel,Tube well Peter Engine,6446.85148113105,1726.281407035176,0.2677712387337816,Rice
88,2020,8,Fuel,Tube well Peter Engine,6446.85148113105,2333.417085427136,0.3619467723518514,Rice
88,2020,9,Fuel,Tube well Peter Engine,6446.85148113105,151.47179441525014,0.0234954682698345,Rice
88,2020,10,Fuel,Tube well Peter Engine,6446.85148113105,38.73336805924247,0.0060081061542381,Rice
88,2020,11,Fuel,Tube well Peter Engine,6446.85148113105,70.07246754614485,0.010869254201254,Rice
88,2020,12,Fuel,Tube well Peter Engine,6446.85148113105,270.6907311438105,0.0419880513667921,Rice
88,2020,1,Labor,Driver,827.7166342854588,0.0,0.0,Rice
88,2020,2,Labor,Driver,827.7166342854588,0.0,0.0,Rice
88,2020,3,Labor,Driver,827.7166342854588,5.731454912414626,0.0069244167327414,Rice
88,2020,4,Labor,Driver,827.7166342854588,171.0839291355766,0.2066938394723308,Rice
88,2020,5,Labor,Driver,827.7166342854588,8.10762059485319,0.0097951645031904,Rice
88,2020,6,Labor,Driver,827.7166342854588,4.958954467697872,0.0059911257818066,Rice
88,2020,7,Labor,Driver,827.7166342854588,4.958954467697872,0.0059911257818066,Rice
88,2020,8,Labor,Driver,827.7166342854588,376.8844221105528,0.4553302501113863,Rice
88,2020,9,Labor,Driver,827.7166342854588,100.50251256281408,0.121421400029703,Rice
88,2020,10,Labor,Driver,827.7166342854588,125.68603001682573,0.1518466886017416,Rice
88,2020,11,Labor,Driver,827.7166342854588,28.513988189262765,0.0344489732453884,Rice
88,2020,12,Labor,Driver,827.7166342854588,1.2887678277632888,0.0015570157399045,Rice
88,2020,1,Labor,Food and Subsistence,656.4789033516892,21.674641131171324,0.033016508254127,Rice
88,2020,2,Labor,Food and Subsistence,656.4789033516892,78.82919197762935,0.1200787893946973,Rice
88,2020,3,Labor,Food and Subsistence,656.4789033516892,12.479338833098645,0.0190095047523761,Rice
88,2020,4,Labor,Food and Subsistence,656.4789033516892,6.379240969287925,0.0097173586793396,Rice
88,2020,5,Labor,Food and Subsistence,656.4789033516892,211.05527638190955,0.3214959007888223,Rice
88,2020,6,Labor,Food and Subsistence,656.4789033516892,0.0,0.0,Rice
88,2020,7,Labor,Food and Subsistence,656.4789033516892,55.48379725926357,0.0845172586293146,Rice
88,2020,8,Labor,Food and Subsistence,656.4789033516892,19.260874277927243,0.0293396698349174,Rice
88,2020,9,Labor,Food and Subsistence,656.4789033516892,0.4926054802538938,0.0007503751875937,Rice
88,2020,10,Labor,Food and Subsistence,656.4789033516892,0.0,0.0,Rice
88,2020,11,Labor,Food and Subsistence,656.4789033516892,134.1708542713568,0.204379536930037,Rice
88,2020,12,Labor,Food and Subsistence,656.4789033516892,116.6530827697908,0.1776950975487743,Rice
88,2020,1,Labor,Harvesting,21081.547619858564,1185.777613845159,0.056247180483475,Rice
88,2020,2,Labor,Harvesting,21081.547619858564,1170.092441063464,0.0555031567018946,Rice
88,2020,3,Labor,Harvesting,21081.547619858564,1274.7832524782723,0.0604691493938254,Rice
88,2020,4,Labor,Harvesting,21081.547619858564,355.98470766255787,0.0168860803808931,Rice
88,2020,5,Labor,Harvesting,21081.547619858564,4465.994482420467,0.2118437679695561,Rice
88,2020,6,Labor,Harvesting,21081.547619858564,7.959387848233952e-13,3.775523501289965e-17,Rice
88,2020,7,Labor,Harvesting,21081.547619858564,7.959387848233952e-13,3.775523501289965e-17,Rice
88,2020,8,Labor,Harvesting,21081.547619858564,7.959387848233952e-13,3.775523501289965e-17,Rice
88,2020,9,Labor,Harvesting,21081.547619858564,87.38257817100445,0.0041449792845706,Rice
88,2020,10,Labor,Harvesting,21081.547619858564,33.761450656979,0.0016014692690386,Rice
88,2020,11,Labor,Harvesting,21081.547619858564,1754.0022493395531,0.083200829510605,Rice
88,2020,12,Labor,Harvesting,21081.547619858564,10753.768844221106,0.5101033870061411,Rice
88,2020,1,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,2,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,3,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,4,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,5,Labor,Poison Spray,700.1736894593304,30.69950376420218,0.0438455546478876,Rice
88,2020,6,Labor,Poison Spray,700.1736894593304,22.49555126891751,0.0321285298313457,Rice
88,2020,7,Labor,Poison Spray,700.1736894593304,37.72119877409948,0.0538740591684151,Rice
88,2020,8,Labor,Poison Spray,700.1736894593304,90.20936352632889,0.1288385508972608,Rice
88,2020,9,Labor,Poison Spray,700.1736894593304,412.0603015075377,0.5885115475072021,Rice
88,2020,10,Labor,Poison Spray,700.1736894593304,106.98777061824458,0.1528017579478884,Rice
88,2020,11,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,12,Labor,Poison Spray,700.1736894593304,7.624647237794207e-15,1.088965117167129e-17,Rice
88,2020,1,Labor,Sowing,7496.901610971582,1.938706035463527e-13,2.586009709166071e-17,Rice
88,2020,2,Labor,Sowing,7496.901610971582,148.90363073986745,0.0198620228017864,Rice
88,2020,3,Labor,Sowing,7496.901610971582,675.140841200106,0.0900559826224809,Rice
88,2020,4,Labor,Sowing,7496.901610971582,47.49670328300965,0.0063355110881406,Rice
88,2020,5,Labor,Sowing,7496.901610971582,435.90655007960254,0.0581448940775294,Rice
88,2020,6,Labor,Sowing,7496.901610971582,565.3266331658292,0.0754080368799937,Rice
88,2020,7,Labor,Sowing,7496.901610971582,150.75376884422113,0.0201088098346649,Rice
88,2020,8,Labor,Sowing,7496.901610971582,4522.613065326634,0.6032642950399496,Rice
88,2020,9,Labor,Sowing,7496.901610971582,9.162172701197848,0.0012221279105209,Rice
88,2020,10,Labor,Sowing,7496.901610971582,941.598245631114,0.1255983197449332,Rice
88,2020,11,Labor,Sowing,7496.901610971582,1.938706035463527e-13,2.586009709166071e-17,Rice
88,2020,12,Labor,Sowing,7496.901610971582,1.938706035463527e-13,2.586009709166071e-17,Rice
88,2020,1,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,2,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,3,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,4,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,5,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,6,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,7,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,8,Machine Expense,Rice Planter ,502.5125628140704,502.5125628140704,1.0,Rice
88,2020,9,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,10,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,11,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,12,Machine Expense,Rice Planter ,502.5125628140704,,,Rice
88,2020,1,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,2,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,3,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,4,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,5,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,6,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,7,Machinery Maintenance,Rice planter,149.74874371859298,149.74874371859298,1.0,Rice
88,2020,8,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,9,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,10,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,11,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,12,Machinery Maintenance,Rice planter,149.74874371859298,,,Rice
88,2020,1,Miscellaneous,Others,19.88555717645172,0.4033841457077969,0.0202852825358839,Rice
88,2020,2,Miscellaneous,Others,19.88555717645172,0.9042858575692164,0.0454745044126831,Rice
88,2020,3,Miscellaneous,Others,19.88555717645172,0.2039735077763441,0.010257369505235,Rice
88,2020,4,Miscellaneous,Others,19.88555717645172,0.00192874933057,9.699247114152144e-05,Rice
88,2020,5,Miscellaneous,Others,19.88555717645172,6.056501215292011,0.3045678409486087,Rice
88,2020,6,Miscellaneous,Others,19.88555717645172,1.2764728769585558,0.0641909535464333,Rice
88,2020,7,Miscellaneous,Others,19.88555717645172,0.0165872442429025,0.000834135251817,Rice
88,2020,8,Miscellaneous,Others,19.88555717645172,0.115146335035033,0.0057904505271488,Rice
88,2020,9,Miscellaneous,Others,19.88555717645172,0.0328989528671522,0.0016544144363282,Rice
88,2020,10,Miscellaneous,Others,19.88555717645172,1.1158020347991526e-15,5.611117782108085e-17,Rice
88,2020,11,Miscellaneous,Others,19.88555717645172,10.050251256281408,0.5054045590526786,Rice
88,2020,12,Miscellaneous,Others,19.88555717645172,0.8241270353907246,0.0414434973120415,Rice
88,2020,1,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,2,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,3,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,4,Miscellaneous,Sacks and sew,197.2931163452557,104.02010050251258,0.5272363396626633,Rice
88,2020,5,Miscellaneous,Sacks and sew,197.2931163452557,63.8057558667468,0.3234058899200977,Rice
88,2020,6,Miscellaneous,Sacks and sew,197.2931163452557,15.690395171881892,0.0795283457554812,Rice
88,2020,7,Miscellaneous,Sacks and sew,197.2931163452557,13.776864804114435,0.0698294246617577,Rice
88,2020,8,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,9,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,10,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,11,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,12,Miscellaneous,Sacks and sew,197.2931163452557,0.0,0.0,Rice
88,2020,1,Pesticides ,Pesticides ,1383.2009254638651,2.901085290477796e-14,2.0973708425656948e-17,Rice
88,2020,2,Pesticides ,Pesticides ,1383.2009254638651,0.7045209487770575,0.0005093410044826,Rice
88,2020,3,Pesticides ,Pesticides ,1383.2009254638651,35.93790714751302,0.025981696864077,Rice
88,2020,4,Pesticides ,Pesticides ,1383.2009254638651,105.06082772849167,0.0759548564452115,Rice
88,2020,5,Pesticides ,Pesticides ,1383.2009254638651,3.2988060777700103,0.0023849073674265,Rice
88,2020,6,Pesticides ,Pesticides ,1383.2009254638651,142.09176689601284,0.1027267725752579,Rice
88,2020,7,Pesticides ,Pesticides ,1383.2009254638651,35.67294279837027,0.025790138035374,Rice
88,2020,8,Pesticides ,Pesticides ,1383.2009254638651,103.85072106448156,0.0750799968049866,Rice
88,2020,9,Pesticides ,Pesticides ,1383.2009254638651,783.9195979899498,0.5667431127021965,Rice
88,2020,10,Pesticides ,Pesticides ,1383.2009254638651,172.66383481249883,0.1248291782009869,Rice
88,2020,11,Pesticides ,Pesticides ,1383.2009254638651,2.901085290477796e-14,2.0973708425656948e-17,Rice
88,2020,12,Pesticides ,Pesticides ,1383.2009254638651,2.901085290477796e-14,2.0973708425656948e-17,Rice
88,2020,1,Pesticides ,Poison,7018.664779992902,0.0,0.0,Rice
88,2020,2,Pesticides ,Poison,7018.664779992902,0.0,0.0,Rice
88,2020,3,Pesticides ,Poison,7018.664779992902,171.73093577887772,0.0244677500866555,Rice
88,2020,4,Pesticides ,Poison,7018.664779992902,355.61990532688264,0.050667743292228,Rice
88,2020,5,Pesticides ,Poison,7018.664779992902,0.0,0.0,Rice
88,2020,6,Pesticides ,Poison,7018.664779992902,505.95705729143725,0.0720873660662204,Rice
88,2020,7,Pesticides ,Poison,7018.664779992902,0.0,0.0,Rice
88,2020,8,Pesticides ,Poison,7018.664779992902,5326.6331658291465,0.7589240023277666,Rice
88,2020,9,Pesticides ,Poison,7018.664779992902,347.8003373037481,0.0495536328070792,Rice
88,2020,10,Pesticides ,Poison,7018.664779992902,216.92328729963504,0.030906631688407,Rice
88,2020,11,Pesticides ,Poison,7018.664779992902,94.00009116317518,0.013392873731643,Rice
88,2020,12,Pesticides ,Poison,7018.664779992902,0.0,0.0,Rice
88,2020,1,Pesticides ,Strengthen,7301.699085476107,0.0,0.0,Rice
88,2020,2,Pesticides ,Strengthen,7301.699085476107,863.2500331650139,0.1182259119500164,Rice
88,2020,3,Pesticides ,Strengthen,7301.699085476107,303.8333975656994,0.041611328268794,Rice
88,2020,4,Pesticides ,Strengthen,7301.699085476107,0.0,0.0,Rice
88,2020,5,Pesticides ,Strengthen,7301.699085476107,0.0,0.0,Rice
88,2020,6,Pesticides ,Strengthen,7301.699085476107,0.0,0.0,Rice
88,2020,7,Pesticides ,Strengthen,7301.699085476107,151.97851207230013,0.0208141297379129,Rice
88,2020,8,Pesticides ,Strengthen,7301.699085476107,703.364267535146,0.0963288488475533,Rice
88,2020,9,Pesticides ,Strengthen,7301.699085476107,5040.201005025126,0.6902778306833607,Rice
88,2020,10,Pesticides ,Strengthen,7301.699085476107,61.023386934315376,0.008357422871027,Rice
88,2020,11,Pesticides ,Strengthen,7301.699085476107,0.0,0.0,Rice
88,2020,12,Pesticides ,Strengthen,7301.699085476107,178.0484831785074,0.0243845276413356,Rice
88,2020,1,Pesticides ,Weedicide,7209.528731910915,691.3245519507989,0.095890394179421,Rice
88,2020,2,Pesticides ,Weedicide,7209.528731910915,61.32354567842459,0.008505902113545,Rice
88,2020,3,Pesticides ,Weedicide,7209.528731910915,158.51265500797524,0.0219865487609979,Rice
88,2020,4,Pesticides ,Weedicide,7209.528731910915,610.5708396309623,0.0846894245567599,Rice
88,2020,5,Pesticides ,Weedicide,7209.528731910915,261.155925744822,0.0362237166194913,Rice
88,2020,6,Pesticides ,Weedicide,7209.528731910915,222.10092860296524,0.0308065806881244,Rice
88,2020,7,Pesticides ,Weedicide,7209.528731910915,100.02172620317164,0.01387354568135,Rice
88,2020,8,Pesticides ,Weedicide,7209.528731910915,2097.989949748744,0.2910023703023184,Rice
88,2020,9,Pesticides ,Weedicide,7209.528731910915,1894.4723618090447,0.2627733978538299,Rice
88,2020,10,Pesticides ,Weedicide,7209.528731910915,753.9464113711834,0.1045763793178402,Rice
88,2020,11,Pesticides ,Weedicide,7209.528731910915,0.0,0.0,Rice
88,2020,12,Pesticides ,Weedicide,7209.528731910915,358.10983616282255,0.0496717399263216,Rice
88,2020,1,Seed,Seed,2173.91902764028,0.0,0.0,Rice
88,2020,2,Seed,Seed,2173.91902764028,78.89948691734281,0.0362936640758812,Rice
88,2020,3,Seed,Seed,2173.91902764028,92.24661649850412,0.0424333267824767,Rice
88,2020,4,Seed,Seed,2173.91902764028,24.630140610017616,0.0113298334928108,Rice
88,2020,5,Seed,Seed,2173.91902764028,38.782860190135054,0.0178400665788516,Rice
88,2020,6,Seed,Seed,2173.91902764028,41.55987687989156,0.0191174907397556,Rice
88,2020,7,Seed,Seed,2173.91902764028,1105.5276381909548,0.5085413136987764,Rice
88,2020,8,Seed,Seed,2173.91902764028,19.236102524793225,0.0088485828037824,Rice
88,2020,9,Seed,Seed,2173.91902764028,165.76898504022316,0.0762535232143214,Rice
88,2020,10,Seed,Seed,2173.91902764028,485.6055765997813,0.22337795034017,Rice
88,2020,11,Seed,Seed,2173.91902764028,120.43504581575732,0.0553999685749499,Rice
88,2020,12,Seed,Seed,2173.91902764028,1.2266983728791945,0.0005642796982235,Rice
88,2020,1,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,2,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,3,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,4,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,5,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,6,Seed,Transport,509.2683719126393,502.5125628140704,0.9867342849641412,Rice
88,2020,7,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,8,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,9,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,10,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,11,Seed,Transport,509.2683719126393,6.755809098568879,0.0132657150358588,Rice
88,2020,12,Seed,Transport,509.2683719126393,0.0,0.0,Rice
88,2020,1,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,2,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,3,Transport Expense,Others,1321.6119876681132,2.9369155281513604,0.0022222222222222,Rice
88,2020,4,Transport Expense,Others,1321.6119876681132,68.52802899019842,0.0518518518518518,Rice
88,2020,5,Transport Expense,Others,1321.6119876681132,3.915887370868482,0.0029629629629629,Rice
88,2020,6,Transport Expense,Others,1321.6119876681132,1155.778894472362,0.8745221027479091,Rice
88,2020,7,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,8,Transport Expense,Others,1321.6119876681132,90.45226130653268,0.0684408602150537,Rice
88,2020,9,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,10,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,11,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
88,2020,12,Transport Expense,Others,1321.6119876681132,1.9765636045013552e-14,1.495570275500342e-17,Rice
89,2021,1,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,2,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,3,Fertilizer,NPK,1497.6949548198022,134.6608993715825,0.0899121005503984,Rice
89,2021,4,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,5,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,6,Fertilizer,NPK,1497.6949548198022,753.7688442211056,0.5032859607327692,Rice
89,2021,7,Fertilizer,NPK,1497.6949548198022,260.17625875234336,0.1737177907390673,Rice
89,2021,8,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,9,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
89,2021,10,Fertilizer,NPK,1497.6949548198022,0.0,0.0,Rice
